#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A374C1
#Date Time: 2018-09-26 12:53:32.017
#Sample rate: 10000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.053499999999999999,0.012719105147975944,-0.0012549759510004387
-0.053400000000000003,0.01238625866646496,-0.001586349140421754
-0.0533,0.011720565703442992,-0.0012549759510004387
-0.053199999999999997,0.011387719221932007,-0.0012549759510004387
-0.053100000000000001,0.011720565703442992,-0.001586349140421754
-0.052999999999999999,0.011720565703442992,-0.0012549759510004387
-0.052900000000000003,0.011387719221932007,-0.001586349140421754
-0.0528,0.011054872740421023,-0.0012549759510004387
-0.052699999999999997,0.011054872740421023,-0.001586349140421754
-0.052600000000000001,0.011054872740421023,-0.001586349140421754
-0.052499999999999998,0.011054872740421023,-0.0012549759510004387
-0.052400000000000002,0.011054872740421023,-0.0012549759510004387
-0.052299999999999999,0.011387719221932007,-0.001586349140421754
-0.052200000000000003,0.011387719221932007,-0.0012549759510004387
-0.0521,0.011054872740421023,-0.0012549759510004387
-0.051999999999999998,0.011720565703442992,-0.0012549759510004387
-0.051900000000000002,0.011387719221932007,-0.0012549759510004387
-0.051799999999999999,0.010722026258910038,-0.0012549759510004387
-0.051700000000000003,0.010722026258910038,-0.001586349140421754
-0.0516,0.011387719221932007,-0.001586349140421754
-0.051499999999999997,0.011720565703442992,-0.001586349140421754
-0.051400000000000001,0.011720565703442992,-0.001586349140421754
-0.051299999999999998,0.01238625866646496,-0.0012549759510004387
-0.051200000000000002,0.012719105147975944,-0.0012549759510004387
-0.0511,0.012719105147975944,-0.0012549759510004387
-0.050999999999999997,0.013051951629486929,-0.0012549759510004387
-0.050900000000000001,0.013051951629486929,-0.0012549759510004387
-0.050799999999999998,0.012719105147975944,-0.0012549759510004387
-0.050700000000000002,0.01238625866646496,-0.001586349140421754
-0.050599999999999999,0.01238625866646496,-0.0012549759510004387
-0.050500000000000003,0.012719105147975944,-0.0012549759510004387
-0.0504,0.012719105147975944,-0.0012549759510004387
-0.050299999999999997,0.012053412184953975,-0.001586349140421754
-0.050200000000000002,0.011387719221932007,-0.001586349140421754
-0.050099999999999999,0.011387719221932007,-0.0012549759510004387
-0.050000000000000003,0.011720565703442992,-0.0012549759510004387
-0.0499,0.011720565703442992,-0.0012549759510004387
-0.049799999999999997,0.011387719221932007,-0.0012549759510004387
-0.049700000000000001,0.011054872740421023,-0.0012549759510004387
-0.049599999999999998,0.011054872740421023,-0.001586349140421754
-0.049500000000000002,0.011054872740421023,-0.0012549759510004387
-0.049399999999999999,0.011387719221932007,-0.0012549759510004387
-0.049299999999999997,0.011387719221932007,-0.0012549759510004387
-0.049200000000000001,0.011387719221932007,-0.0012549759510004387
-0.049099999999999998,0.011387719221932007,-0.0012549759510004387
-0.049000000000000002,0.011387719221932007,-0.0012549759510004387
-0.048899999999999999,0.011387719221932007,-0.001586349140421754
-0.048800000000000003,0.011054872740421023,-0.001586349140421754
-0.0487,0.010722026258910038,-0.0012549759510004387
-0.048599999999999997,0.011387719221932007,-0.0012549759510004387
-0.048500000000000001,0.011387719221932007,-0.0012549759510004387
-0.048399999999999999,0.011720565703442992,-0.0012549759510004387
-0.048300000000000003,0.01238625866646496,-0.0012549759510004387
-0.0482,0.012719105147975944,-0.0012549759510004387
-0.048099999999999997,0.013051951629486929,-0.0012549759510004387
-0.048000000000000001,0.013384798110997912,-0.0012549759510004387
-0.047899999999999998,0.013051951629486929,-0.001586349140421754
-0.047800000000000002,0.012719105147975944,-0.0012549759510004387
-0.047699999999999999,0.01238625866646496,-0.0012549759510004387
-0.047600000000000003,0.01238625866646496,-0.0012549759510004387
-0.047500000000000001,0.01238625866646496,-0.0012549759510004387
-0.047399999999999998,0.012719105147975944,-0.0012549759510004387
-0.047300000000000002,0.012053412184953975,-0.0012549759510004387
-0.047199999999999999,0.011387719221932007,-0.001586349140421754
-0.047100000000000003,0.011387719221932007,-0.0012549759510004387
-0.047,0.011720565703442992,-0.0012549759510004387
-0.046899999999999997,0.011387719221932007,-0.0012549759510004387
-0.046800000000000001,0.011054872740421023,-0.0012549759510004387
-0.046699999999999998,0.011054872740421023,-0.001586349140421754
-0.046600000000000003,0.010722026258910038,-0.0012549759510004387
-0.0465,0.011054872740421023,-0.0012549759510004387
-0.046399999999999997,0.011054872740421023,-0.0012549759510004387
-0.046300000000000001,0.011387719221932007,-0.0012549759510004387
-0.046199999999999998,0.011387719221932007,-0.0012549759510004387
-0.046100000000000002,0.011054872740421023,-0.001586349140421754
-0.045999999999999999,0.011054872740421023,-0.001586349140421754
-0.045900000000000003,0.011387719221932007,-0.001586349140421754
-0.0458,0.011387719221932007,-0.0012549759510004387
-0.045699999999999998,0.010722026258910038,-0.001586349140421754
-0.045600000000000002,0.011054872740421023,-0.0012549759510004387
-0.045499999999999999,0.011720565703442992,-0.0012549759510004387
-0.045400000000000003,0.011720565703442992,-0.001586349140421754
-0.0453,0.01238625866646496,-0.001586349140421754
-0.045199999999999997,0.012719105147975944,-0.001586349140421754
-0.045100000000000001,0.013384798110997912,-0.0012549759510004387
-0.044999999999999998,0.013384798110997912,-0.0012549759510004387
-0.044900000000000002,0.013384798110997912,-0.0012549759510004387
-0.0448,0.013051951629486929,-0.0012549759510004387
-0.044699999999999997,0.013051951629486929,-0.0012549759510004387
-0.044600000000000001,0.013051951629486929,-0.0012549759510004387
-0.044499999999999998,0.012719105147975944,-0.0012549759510004387
-0.044400000000000002,0.012719105147975944,-0.0012549759510004387
-0.044299999999999999,0.01238625866646496,-0.0012549759510004387
-0.044200000000000003,0.011720565703442992,-0.0012549759510004387
-0.0441,0.011720565703442992,-0.0012549759510004387
-0.043999999999999997,0.011720565703442992,-0.0012549759510004387
-0.043900000000000002,0.011720565703442992,-0.001586349140421754
-0.043799999999999999,0.011387719221932007,-0.0012549759510004387
-0.043700000000000003,0.011054872740421023,-0.0012549759510004387
-0.0436,0.011054872740421023,-0.0012549759510004387
-0.043499999999999997,0.010722026258910038,-0.0012549759510004387
-0.043400000000000001,0.011054872740421023,-0.0012549759510004387
-0.043299999999999998,0.011387719221932007,-0.0012549759510004387
-0.043200000000000002,0.011387719221932007,-0.0012549759510004387
-0.043099999999999999,0.011387719221932007,-0.0012549759510004387
-0.042999999999999997,0.011054872740421023,-0.0012549759510004387
-0.042900000000000001,0.011720565703442992,-0.001586349140421754
-0.042799999999999998,0.011387719221932007,-0.001586349140421754
-0.042700000000000002,0.010722026258910038,-0.0012549759510004387
-0.042599999999999999,0.011054872740421023,-0.0012549759510004387
-0.042500000000000003,0.011387719221932007,-0.0012549759510004387
-0.0424,0.011720565703442992,-0.0012549759510004387
-0.042299999999999997,0.012053412184953975,-0.0012549759510004387
-0.042200000000000001,0.012719105147975944,-0.0012549759510004387
-0.042099999999999999,0.013051951629486929,-0.0012549759510004387
-0.042000000000000003,0.013384798110997912,-0.0012549759510004387
-0.0419,0.013384798110997912,-0.001586349140421754
-0.041799999999999997,0.013051951629486929,-0.0012549759510004387
-0.041700000000000001,0.013051951629486929,-0.001586349140421754
-0.041599999999999998,0.012719105147975944,-0.0012549759510004387
-0.041500000000000002,0.012719105147975944,-0.0012549759510004387
-0.041399999999999999,0.012719105147975944,-0.0012549759510004387
-0.041300000000000003,0.01238625866646496,-0.0012549759510004387
-0.041200000000000001,0.012053412184953975,-0.0012549759510004387
-0.041099999999999998,0.011387719221932007,-0.0012549759510004387
-0.041000000000000002,0.011054872740421023,-0.0012549759510004387
-0.040899999999999999,0.011387719221932007,-0.0012549759510004387
-0.040800000000000003,0.011054872740421023,-0.0012549759510004387
-0.0407,0.010722026258910038,-0.0012549759510004387
-0.040599999999999997,0.010722026258910038,-0.0012549759510004387
-0.040500000000000001,0.010722026258910038,-0.001586349140421754
-0.040399999999999998,0.010722026258910038,-0.001586349140421754
-0.040300000000000002,0.010722026258910038,-0.0012549759510004387
-0.0402,0.011387719221932007,-0.0012549759510004387
-0.040099999999999997,0.011387719221932007,-0.0012549759510004387
-0.040000000000000001,0.011054872740421023,-0.001586349140421754
-0.039899999999999998,0.011387719221932007,-0.0012549759510004387
-0.039800000000000002,0.011387719221932007,-0.001586349140421754
-0.039699999999999999,0.011054872740421023,-0.0012549759510004387
-0.039600000000000003,0.010722026258910038,-0.0012549759510004387
-0.0395,0.011387719221932007,-0.0012549759510004387
-0.039399999999999998,0.012053412184953975,-0.0012549759510004387
-0.039300000000000002,0.012053412184953975,-0.001586349140421754
-0.039199999999999999,0.012719105147975944,-0.0012549759510004387
-0.039100000000000003,0.013051951629486929,-0.0012549759510004387
-0.039,0.013384798110997912,-0.0012549759510004387
-0.038899999999999997,0.013717644592508897,-0.001586349140421754
-0.038800000000000001,0.013384798110997912,-0.001586349140421754
-0.038699999999999998,0.012719105147975944,-0.001586349140421754
-0.038600000000000002,0.012719105147975944,-0.001586349140421754
-0.0385,0.012719105147975944,-0.0012549759510004387
-0.038399999999999997,0.012719105147975944,-0.0012549759510004387
-0.038300000000000001,0.012719105147975944,-0.0012549759510004387
-0.038199999999999998,0.012053412184953975,-0.0012549759510004387
-0.038100000000000002,0.011387719221932007,-0.001586349140421754
-0.037999999999999999,0.011387719221932007,-0.0012549759510004387
-0.037900000000000003,0.011387719221932007,-0.001586349140421754
-0.0378,0.011387719221932007,-0.001586349140421754
-0.037699999999999997,0.011054872740421023,-0.0012549759510004387
-0.037600000000000001,0.010722026258910038,-0.0012549759510004387
-0.037499999999999999,0.010722026258910038,-0.001586349140421754
-0.037400000000000003,0.010722026258910038,-0.001586349140421754
-0.0373,0.010722026258910038,-0.001586349140421754
-0.037199999999999997,0.011054872740421023,-0.001586349140421754
-0.037100000000000001,0.011387719221932007,-0.001586349140421754
-0.036999999999999998,0.011054872740421023,-0.001586349140421754
-0.036900000000000002,0.011054872740421023,-0.001586349140421754
-0.036799999999999999,0.011720565703442992,-0.001586349140421754
-0.036700000000000003,0.011387719221932007,-0.0012549759510004387
-0.036600000000000001,0.011054872740421023,-0.001586349140421754
-0.036499999999999998,0.011387719221932007,-0.001586349140421754
-0.036400000000000002,0.011720565703442992,-0.001586349140421754
-0.036299999999999999,0.011720565703442992,-0.0012549759510004387
-0.036200000000000003,0.01238625866646496,-0.001586349140421754
-0.0361,0.013051951629486929,-0.001586349140421754
-0.035999999999999997,0.013051951629486929,-0.001586349140421754
-0.035900000000000001,0.013384798110997912,-0.001586349140421754
-0.035799999999999998,0.013384798110997912,-0.001586349140421754
-0.035700000000000003,0.013384798110997912,-0.001586349140421754
-0.0356,0.013051951629486929,-0.001586349140421754
-0.035499999999999997,0.013051951629486929,-0.0012549759510004387
-0.035400000000000001,0.013051951629486929,-0.0012549759510004387
-0.035299999999999998,0.013051951629486929,-0.0012549759510004387
-0.035200000000000002,0.01238625866646496,-0.001586349140421754
-0.035099999999999999,0.012053412184953975,-0.0012549759510004387
-0.035000000000000003,0.011720565703442992,-0.0012549759510004387
-0.0349,0.012053412184953975,-0.001586349140421754
-0.034799999999999998,0.012053412184953975,-0.001586349140421754
-0.034700000000000002,0.011387719221932007,-0.0012549759510004387
-0.034599999999999999,0.011054872740421023,-0.0012549759510004387
-0.034500000000000003,0.011387719221932007,-0.001586349140421754
-0.0344,0.011054872740421023,-0.001586349140421754
-0.034299999999999997,0.011387719221932007,-0.0012549759510004387
-0.034200000000000001,0.011387719221932007,-0.0012549759510004387
-0.034099999999999998,0.011720565703442992,-0.0012549759510004387
-0.034000000000000002,0.011720565703442992,-0.0012549759510004387
-0.0339,0.011387719221932007,-0.001586349140421754
-0.033799999999999997,0.011054872740421023,-0.0012549759510004387
-0.033700000000000001,0.011054872740421023,-0.0012549759510004387
-0.033599999999999998,0.010722026258910038,-0.0012549759510004387
-0.033500000000000002,0.010722026258910038,-0.0012549759510004387
-0.033399999999999999,0.011387719221932007,-0.0012549759510004387
-0.033300000000000003,0.011387719221932007,-0.0012549759510004387
-0.0332,0.011720565703442992,-0.0012549759510004387
-0.033099999999999997,0.01238625866646496,-0.0012549759510004387
-0.033000000000000002,0.012719105147975944,-0.0012549759510004387
-0.032899999999999999,0.013051951629486929,-0.0012549759510004387
-0.032800000000000003,0.013384798110997912,-0.0012549759510004387
-0.0327,0.012719105147975944,-0.0012549759510004387
-0.032599999999999997,0.01238625866646496,-0.001586349140421754
-0.032500000000000001,0.012719105147975944,-0.0012549759510004387
-0.032399999999999998,0.01238625866646496,-0.0012549759510004387
-0.032300000000000002,0.01238625866646496,-0.001586349140421754
-0.032199999999999999,0.01238625866646496,-0.001586349140421754
-0.032099999999999997,0.011720565703442992,-0.001586349140421754
-0.032000000000000001,0.011387719221932007,-0.001586349140421754
-0.031899999999999998,0.011387719221932007,-0.0012549759510004387
-0.031800000000000002,0.011720565703442992,-0.0012549759510004387
-0.031699999999999999,0.011387719221932007,-0.0012549759510004387
-0.031600000000000003,0.011054872740421023,-0.0012549759510004387
-0.0315,0.011054872740421023,-0.001586349140421754
-0.031399999999999997,0.011054872740421023,-0.0012549759510004387
-0.031300000000000001,0.010722026258910038,-0.001586349140421754
-0.031199999999999999,0.011054872740421023,-0.001586349140421754
-0.031099999999999999,0.011387719221932007,-0.001586349140421754
-0.031,0.011054872740421023,-0.001586349140421754
-0.0309,0.011054872740421023,-0.001586349140421754
-0.030800000000000001,0.011387719221932007,-0.001586349140421754
-0.030700000000000002,0.011054872740421023,-0.001586349140421754
-0.030599999999999999,0.010722026258910038,-0.001586349140421754
-0.030499999999999999,0.010722026258910038,-0.001586349140421754
-0.0304,0.011387719221932007,-0.0012549759510004387
-0.030300000000000001,0.011387719221932007,-0.001586349140421754
-0.030200000000000001,0.011720565703442992,-0.001586349140421754
-0.030099999999999998,0.01238625866646496,-0.001586349140421754
-0.029999999999999999,0.012719105147975944,-0.001586349140421754
-0.029899999999999999,0.013051951629486929,-0.0012549759510004387
-0.0298,0.013384798110997912,-0.0012549759510004387
-0.029700000000000001,0.013384798110997912,-0.0012549759510004387
-0.029600000000000001,0.013051951629486929,-0.0012549759510004387
-0.029499999999999998,0.013051951629486929,-0.0012549759510004387
-0.029399999999999999,0.013051951629486929,-0.001586349140421754
-0.0293,0.013051951629486929,-0.0012549759510004387
-0.0292,0.012719105147975944,-0.0012549759510004387
-0.029100000000000001,0.01238625866646496,-0.0012549759510004387
-0.029000000000000001,0.011720565703442992,-0.0012549759510004387
-0.028899999999999999,0.011720565703442992,-0.0012549759510004387
-0.028799999999999999,0.01238625866646496,-0.0012549759510004387
-0.0287,0.012053412184953975,-0.0012549759510004387
-0.0286,0.011720565703442992,-0.0012549759510004387
-0.028500000000000001,0.011387719221932007,-0.001586349140421754
-0.028400000000000002,0.011054872740421023,-0.0012549759510004387
-0.028299999999999999,0.011054872740421023,-0.0012549759510004387
-0.028199999999999999,0.011054872740421023,-0.001586349140421754
-0.0281,0.011387719221932007,-0.001586349140421754
-0.028000000000000001,0.011387719221932007,-0.0012549759510004387
-0.027900000000000001,0.011387719221932007,-0.0012549759510004387
-0.027799999999999998,0.011387719221932007,-0.0012549759510004387
-0.027699999999999999,0.011387719221932007,-0.0012549759510004387
-0.0276,0.011054872740421023,-0.0012549759510004387
-0.0275,0.010722026258910038,-0.0012549759510004387
-0.027400000000000001,0.011054872740421023,-0.0012549759510004387
-0.027300000000000001,0.011387719221932007,-0.0012549759510004387
-0.027199999999999998,0.011720565703442992,-0.001586349140421754
-0.027099999999999999,0.012053412184953975,-0.0012549759510004387
-0.027,0.012719105147975944,-0.0012549759510004387
-0.0269,0.012719105147975944,-0.0012549759510004387
-0.026800000000000001,0.013384798110997912,-0.0012549759510004387
-0.026700000000000002,0.013384798110997912,-0.0012549759510004387
-0.026599999999999999,0.013051951629486929,-0.001586349140421754
-0.026499999999999999,0.012719105147975944,-0.0012549759510004387
-0.0264,0.01238625866646496,-0.001586349140421754
-0.0263,0.012719105147975944,-0.001586349140421754
-0.026200000000000001,0.012719105147975944,-0.0012549759510004387
-0.026100000000000002,0.01238625866646496,-0.0012549759510004387
-0.025999999999999999,0.011387719221932007,-0.0012549759510004387
-0.025899999999999999,0.011387719221932007,-0.0012549759510004387
-0.0258,0.011720565703442992,-0.0012549759510004387
-0.025700000000000001,0.011720565703442992,-0.0012549759510004387
-0.025600000000000001,0.011387719221932007,-0.0012549759510004387
-0.025499999999999998,0.011387719221932007,-0.0012549759510004387
-0.025399999999999999,0.011054872740421023,-0.0012549759510004387
-0.0253,0.011387719221932007,-0.0012549759510004387
-0.0252,0.011387719221932007,-0.001586349140421754
-0.025100000000000001,0.011720565703442992,-0.0012549759510004387
-0.025000000000000001,0.011720565703442992,-0.0012549759510004387
-0.024899999999999999,0.011720565703442992,-0.0012549759510004387
-0.024799999999999999,0.011720565703442992,-0.0012549759510004387
-0.0247,0.011720565703442992,-0.0012549759510004387
-0.0246,0.011720565703442992,-0.001586349140421754
-0.024500000000000001,0.011387719221932007,-0.0012549759510004387
-0.024400000000000002,0.011387719221932007,-0.001586349140421754
-0.024299999999999999,0.012053412184953975,-0.0012549759510004387
-0.024199999999999999,0.01238625866646496,-0.0012549759510004387
-0.0241,0.01238625866646496,-0.0012549759510004387
-0.024,0.013051951629486929,-0.0012549759510004387
-0.023900000000000001,0.013384798110997912,-0.0012549759510004387
-0.023800000000000002,0.013717644592508897,-0.001586349140421754
-0.023699999999999999,0.013717644592508897,-0.001586349140421754
-0.023599999999999999,0.013384798110997912,-0.001586349140421754
-0.0235,0.013051951629486929,-0.0012549759510004387
-0.023400000000000001,0.012719105147975944,-0.001586349140421754
-0.023300000000000001,0.012719105147975944,-0.0012549759510004387
-0.023199999999999998,0.013051951629486929,-0.0012549759510004387
-0.023099999999999999,0.012719105147975944,-0.0012549759510004387
-0.023,0.012053412184953975,-0.001586349140421754
-0.0229,0.011720565703442992,-0.001586349140421754
-0.022800000000000001,0.011720565703442992,-0.0012549759510004387
-0.022700000000000001,0.012053412184953975,-0.001586349140421754
-0.022599999999999999,0.011720565703442992,-0.001586349140421754
-0.022499999999999999,0.011387719221932007,-0.001586349140421754
-0.0224,0.011054872740421023,-0.001586349140421754
-0.0223,0.011054872740421023,-0.0012549759510004387
-0.022200000000000001,0.011054872740421023,-0.001586349140421754
-0.022100000000000002,0.011387719221932007,-0.001586349140421754
-0.021999999999999999,0.011720565703442992,-0.001586349140421754
-0.021899999999999999,0.011720565703442992,-0.001586349140421754
-0.0218,0.011387719221932007,-0.001586349140421754
-0.021700000000000001,0.011720565703442992,-0.001586349140421754
-0.021600000000000001,0.011720565703442992,-0.0012549759510004387
-0.021499999999999998,0.011054872740421023,-0.001586349140421754
-0.021399999999999999,0.011054872740421023,-0.001586349140421754
-0.021299999999999999,0.011720565703442992,-0.001586349140421754
-0.0212,0.011720565703442992,-0.001586349140421754
-0.021100000000000001,0.012053412184953975,-0.001586349140421754
-0.021000000000000001,0.01238625866646496,-0.001586349140421754
-0.020899999999999998,0.012719105147975944,-0.001586349140421754
-0.020799999999999999,0.013051951629486929,-0.001586349140421754
-0.0207,0.013051951629486929,-0.001586349140421754
-0.0206,0.013051951629486929,-0.001586349140421754
-0.020500000000000001,0.012719105147975944,-0.001586349140421754
-0.020400000000000001,0.01238625866646496,-0.001586349140421754
-0.020299999999999999,0.012053412184953975,-0.001586349140421754
-0.020199999999999999,0.012053412184953975,-0.001586349140421754
-0.0201,0.012053412184953975,-0.001586349140421754
-0.02,0.011387719221932007,-0.001586349140421754
-0.019900000000000001,0.011054872740421023,-0.0012549759510004387
-0.019800000000000002,0.011054872740421023,-0.0012549759510004387
-0.019699999999999999,0.011387719221932007,-0.001586349140421754
-0.019599999999999999,0.011387719221932007,-0.0012549759510004387
-0.0195,0.011054872740421023,-0.001586349140421754
-0.019400000000000001,0.010722026258910038,-0.001586349140421754
-0.019300000000000001,0.010722026258910038,-0.001586349140421754
-0.019199999999999998,0.010722026258910038,-0.001586349140421754
-0.019099999999999999,0.011054872740421023,-0.001586349140421754
-0.019,0.011387719221932007,-0.001586349140421754
-0.0189,0.011720565703442992,-0.001586349140421754
-0.018800000000000001,0.011387719221932007,-0.001586349140421754
-0.018700000000000001,0.011387719221932007,-0.001586349140421754
-0.018599999999999998,0.011387719221932007,-0.001586349140421754
-0.018499999999999999,0.011054872740421023,-0.0012549759510004387
-0.0184,0.011054872740421023,-0.001586349140421754
-0.0183,0.011387719221932007,-0.001586349140421754
-0.018200000000000001,0.011720565703442992,-0.001586349140421754
-0.018100000000000002,0.011720565703442992,-0.001586349140421754
-0.017999999999999999,0.012053412184953975,-0.0012549759510004387
-0.017899999999999999,0.01238625866646496,-0.001586349140421754
-0.0178,0.012719105147975944,-0.001586349140421754
-0.0177,0.013051951629486929,-0.001586349140421754
-0.017600000000000001,0.013051951629486929,-0.0012549759510004387
-0.017500000000000002,0.012719105147975944,-0.0012549759510004387
-0.017399999999999999,0.01238625866646496,-0.0012549759510004387
-0.017299999999999999,0.012053412184953975,-0.0012549759510004387
-0.0172,0.01238625866646496,-0.0012549759510004387
-0.017100000000000001,0.012053412184953975,-0.0012549759510004387
-0.017000000000000001,0.011720565703442992,-0.0012549759510004387
-0.016899999999999998,0.011054872740421023,-0.0012549759510004387
-0.016799999999999999,0.011054872740421023,-0.0012549759510004387
-0.0167,0.011387719221932007,-0.0012549759510004387
-0.0166,0.011054872740421023,-0.0012549759510004387
-0.016500000000000001,0.011054872740421023,-0.0012549759510004387
-0.016400000000000001,0.010722026258910038,-0.001586349140421754
-0.016299999999999999,0.010389179777399053,-0.0012549759510004387
-0.016199999999999999,0.010389179777399053,-0.001586349140421754
-0.0161,0.010722026258910038,-0.001586349140421754
-0.016,0.010722026258910038,-0.0012549759510004387
-0.015900000000000001,0.011054872740421023,-0.0012549759510004387
-0.015800000000000002,0.011054872740421023,-0.0012549759510004387
-0.015699999999999999,0.011054872740421023,-0.0012549759510004387
-0.015599999999999999,0.011387719221932007,-0.0012549759510004387
-0.0155,0.010722026258910038,-0.0012549759510004387
-0.0154,0.010722026258910038,-0.0012549759510004387
-0.015299999999999999,0.011054872740421023,-0.0012549759510004387
-0.0152,0.011387719221932007,-0.0012549759510004387
-0.015100000000000001,0.011387719221932007,-0.0012549759510004387
-0.014999999999999999,0.011720565703442992,-0.0012549759510004387
-0.0149,0.01238625866646496,-0.0012549759510004387
-0.014800000000000001,0.012719105147975944,-0.0012549759510004387
-0.0147,0.013051951629486929,-0.0012549759510004387
-0.0146,0.013051951629486929,-0.0012549759510004387
-0.014500000000000001,0.013051951629486929,-0.0012549759510004387
-0.0144,0.012719105147975944,-0.0012549759510004387
-0.0143,0.01238625866646496,-0.0012549759510004387
-0.014200000000000001,0.01238625866646496,-0.001586349140421754
-0.0141,0.01238625866646496,-0.0012549759510004387
-0.014,0.01238625866646496,-0.0012549759510004387
-0.013899999999999999,0.011720565703442992,-0.0012549759510004387
-0.0138,0.011387719221932007,-0.0012549759510004387
-0.0137,0.011720565703442992,-0.0012549759510004387
-0.013599999999999999,0.011720565703442992,-0.0012549759510004387
-0.0135,0.011387719221932007,-0.0012549759510004387
-0.0134,0.011054872740421023,-0.0012549759510004387
-0.013299999999999999,0.011054872740421023,-0.0012549759510004387
-0.0132,0.011054872740421023,-0.0012549759510004387
-0.013100000000000001,0.010722026258910038,-0.0012549759510004387
-0.012999999999999999,0.011054872740421023,-0.0012549759510004387
-0.0129,0.011387719221932007,-0.0012549759510004387
-0.012800000000000001,0.011387719221932007,-0.0012549759510004387
-0.012699999999999999,0.011054872740421023,-0.0012549759510004387
-0.0126,0.011387719221932007,-0.0012549759510004387
-0.012500000000000001,0.011054872740421023,-0.0012549759510004387
-0.0124,0.010722026258910038,-0.0012549759510004387
-0.0123,0.010722026258910038,-0.0012549759510004387
-0.012200000000000001,0.011387719221932007,-0.0012549759510004387
-0.0121,0.011387719221932007,-0.0012549759510004387
-0.012,0.011720565703442992,-0.0012549759510004387
-0.011900000000000001,0.01238625866646496,-0.0012549759510004387
-0.0118,0.012719105147975944,-0.0012549759510004387
-0.0117,0.013051951629486929,-0.0012549759510004387
-0.011599999999999999,0.013384798110997912,-0.0012549759510004387
-0.0115,0.013384798110997912,-0.0012549759510004387
-0.0114,0.013051951629486929,-0.0012549759510004387
-0.011299999999999999,0.012719105147975944,-0.0012549759510004387
-0.0112,0.012719105147975944,-0.0012549759510004387
-0.0111,0.013051951629486929,-0.0012549759510004387
-0.010999999999999999,0.012719105147975944,-0.0012549759510004387
-0.0109,0.012053412184953975,-0.0012549759510004387
-0.010800000000000001,0.011387719221932007,-0.0012549759510004387
-0.010699999999999999,0.011720565703442992,-0.0012549759510004387
-0.0106,0.011720565703442992,-0.0012549759510004387
-0.010500000000000001,0.011387719221932007,-0.001586349140421754
-0.0104,0.011054872740421023,-0.0012549759510004387
-0.0103,0.010722026258910038,-0.0012549759510004387
-0.010200000000000001,0.010722026258910038,-0.0012549759510004387
-0.0101,0.011054872740421023,-0.0012549759510004387
-0.01,0.011054872740421023,-0.0012549759510004387
-0.0099000000000000008,0.011054872740421023,-0.0012549759510004387
-0.0097999999999999997,0.011054872740421023,-0.0012549759510004387
-0.0097000000000000003,0.011054872740421023,-0.001586349140421754
-0.0095999999999999992,0.011387719221932007,-0.001586349140421754
-0.0094999999999999998,0.011387719221932007,-0.001586349140421754
-0.0094000000000000004,0.011054872740421023,-0.001586349140421754
-0.0092999999999999992,0.010722026258910038,-0.0012549759510004387
-0.0091999999999999998,0.011054872740421023,-0.001586349140421754
-0.0091000000000000004,0.011387719221932007,-0.001586349140421754
-0.0089999999999999993,0.011720565703442992,-0.0012549759510004387
-0.0088999999999999999,0.012053412184953975,-0.0012549759510004387
-0.0088000000000000005,0.012719105147975944,-0.0012549759510004387
-0.0086999999999999994,0.013051951629486929,-0.0012549759510004387
-0.0086,0.013384798110997912,-0.0012549759510004387
-0.0085000000000000006,0.013384798110997912,-0.0012549759510004387
-0.0083999999999999995,0.013051951629486929,-0.0012549759510004387
-0.0083000000000000001,0.013051951629486929,-0.0012549759510004387
-0.0082000000000000007,0.012719105147975944,-0.001586349140421754
-0.0080999999999999996,0.012719105147975944,-0.0012549759510004387
-0.0080000000000000002,0.012719105147975944,-0.0012549759510004387
-0.0079000000000000008,0.01238625866646496,-0.001586349140421754
-0.0077999999999999996,0.011720565703442992,-0.0012549759510004387
-0.0077000000000000002,0.011387719221932007,-0.001586349140421754
-0.0076,0.011720565703442992,-0.0012549759510004387
-0.0074999999999999997,0.011720565703442992,-0.0012549759510004387
-0.0074000000000000003,0.011387719221932007,-0.0012549759510004387
-0.0073000000000000001,0.011054872740421023,-0.001586349140421754
-0.0071999999999999998,0.010722026258910038,-0.001586349140421754
-0.0071000000000000004,0.010722026258910038,-0.0012549759510004387
-0.0070000000000000001,0.010722026258910038,-0.001586349140421754
-0.0068999999999999999,0.011054872740421023,-0.001586349140421754
-0.0067999999999999996,0.011054872740421023,-0.001586349140421754
-0.0067000000000000002,0.011054872740421023,-0.001586349140421754
-0.0066,0.011054872740421023,-0.0012549759510004387
-0.0064999999999999997,0.011387719221932007,-0.0012549759510004387
-0.0064000000000000003,0.011054872740421023,-0.0012549759510004387
-0.0063,0.010722026258910038,-0.0012549759510004387
-0.0061999999999999998,0.011054872740421023,-0.0012549759510004387
-0.0061000000000000004,0.011387719221932007,-0.0012549759510004387
-0.0060000000000000001,0.011720565703442992,-0.0012549759510004387
-0.0058999999999999999,0.012053412184953975,-0.001586349140421754
-0.0057999999999999996,0.01238625866646496,-0.0012549759510004387
-0.0057000000000000002,0.013051951629486929,-0.0012549759510004387
