#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A374C1
#Date Time: 2019-02-28 22:10:58.542
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 1.9 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012830000000000025,3.1962854249007289,-0.0025804687086857002
-0.00012780000000000018,3.1962854249007289,-0.0029118418981070155
-0.00012730000000000011,3.1962854249007289,-0.0025804687086857002
-0.00012680000000000005,3.1999392626971646,-0.0029118418981070155
-0.0001263000000000002,3.1999392626971646,-0.0029118418981070155
-0.00012580000000000013,3.1999392626971646,-0.0032432150875283308
-0.00012530000000000006,3.1999392626971646,-0.0025804687086857002
-0.00012480000000000021,3.2035931004936007,-0.0025804687086857002
-0.00012430000000000015,3.2035931004936007,-0.0025804687086857002
-0.00012380000000000008,3.2035931004936007,-0.002249095519264385
-0.00012330000000000023,3.2035931004936007,-0.002249095519264385
-0.00012280000000000017,3.1999392626971646,-0.0025804687086857002
-0.0001223000000000001,3.1962854249007289,-0.0029118418981070155
-0.00012180000000000025,3.1999392626971646,-0.0032432150875283308
-0.00012130000000000018,3.1999392626971646,-0.0032432150875283308
-0.00012080000000000012,3.1999392626971646,-0.0029118418981070155
-0.00012030000000000005,3.1999392626971646,-0.0029118418981070155
-0.0001198000000000002,3.1926315871042932,-0.0025804687086857002
-0.00011930000000000014,3.1999392626971646,-0.0032432150875283308
-0.00011880000000000007,3.1962854249007289,-0.0029118418981070155
-0.00011830000000000022,3.1926315871042932,-0.0025804687086857002
-0.00011780000000000015,3.1962854249007289,-0.0029118418981070155
-0.00011730000000000009,3.1962854249007289,-0.0029118418981070155
-0.00011680000000000024,3.1926315871042932,-0.0032432150875283308
-0.00011630000000000017,3.1962854249007289,-0.0029118418981070155
-0.0001158000000000001,3.1962854249007289,-0.0025804687086857002
-0.00011530000000000025,3.1999392626971646,-0.0025804687086857002
-0.00011480000000000019,3.1962854249007289,-0.0029118418981070155
-0.00011430000000000012,3.1962854249007289,-0.0029118418981070155
-0.00011380000000000006,3.1999392626971646,-0.0025804687086857002
-0.00011330000000000021,3.2035931004936007,-0.0029118418981070155
-0.00011280000000000014,3.2035931004936007,-0.0025804687086857002
-0.00011230000000000007,3.1962854249007289,-0.0025804687086857002
-0.00011180000000000022,3.1962854249007289,-0.0029118418981070155
-0.00011130000000000016,3.1962854249007289,-0.0029118418981070155
-0.00011080000000000009,3.1999392626971646,-0.0032432150875283308
-0.00011030000000000024,3.2035931004936007,-0.0032432150875283308
-0.00010980000000000018,3.1999392626971646,-0.0029118418981070155
-0.00010930000000000011,3.1999392626971646,-0.0029118418981070155
-0.00010880000000000026,3.1999392626971646,-0.0032432150875283308
-0.00010830000000000019,3.1999392626971646,-0.0032432150875283308
-0.00010780000000000013,3.1962854249007289,-0.0025804687086857002
-0.00010730000000000006,3.1962854249007289,-0.0025804687086857002
-0.00010680000000000021,3.1999392626971646,-0.0029118418981070155
-0.00010630000000000014,3.1926315871042932,-0.0029118418981070155
-0.00010580000000000008,3.1926315871042932,-0.0029118418981070155
-0.00010530000000000023,3.1962854249007289,-0.0032432150875283308
-0.00010480000000000016,3.2035931004936007,-0.0032432150875283308
-0.0001043000000000001,3.1999392626971646,-0.0032432150875283308
-0.00010380000000000025,3.1999392626971646,-0.0025804687086857002
-0.00010330000000000018,3.1962854249007289,-0.0029118418981070155
-0.00010280000000000011,3.1962854249007289,-0.0032432150875283308
-0.00010230000000000005,3.1962854249007289,-0.0029118418981070155
-0.0001018000000000002,3.1926315871042932,-0.0025804687086857002
-0.00010130000000000013,3.1999392626971646,-0.002249095519264385
-0.00010080000000000006,3.1962854249007289,-0.0025804687086857002
-0.00010030000000000022,3.1962854249007289,-0.0032432150875283308
-9.9800000000000149e-05,3.1962854249007289,-0.0025804687086857002
-9.9300000000000083e-05,3.1926315871042932,-0.0025804687086857002
-9.8800000000000233e-05,3.1962854249007289,-0.0029118418981070155
-9.8300000000000167e-05,3.1962854249007289,-0.0029118418981070155
-9.78000000000001e-05,3.1999392626971646,-0.0025804687086857002
-9.7300000000000251e-05,3.1999392626971646,-0.0029118418981070155
-9.6800000000000185e-05,3.1962854249007289,-0.0025804687086857002
-9.6300000000000118e-05,3.1926315871042932,-0.0029118418981070155
-9.5800000000000052e-05,3.1999392626971646,-0.0029118418981070155
-9.5300000000000202e-05,3.1962854249007289,-0.0029118418981070155
-9.4800000000000136e-05,3.1962854249007289,-0.0029118418981070155
-9.430000000000007e-05,3.1962854249007289,-0.0032432150875283308
-9.380000000000022e-05,3.1962854249007289,-0.0029118418981070155
-9.3300000000000154e-05,3.1999392626971646,-0.002249095519264385
-9.2800000000000087e-05,3.1999392626971646,-0.0029118418981070155
-9.2300000000000238e-05,3.1999392626971646,-0.0029118418981070155
-9.1800000000000171e-05,3.1962854249007289,-0.0029118418981070155
-9.1300000000000105e-05,3.1962854249007289,-0.0029118418981070155
-9.0800000000000256e-05,3.1999392626971646,-0.0032432150875283308
-9.0300000000000189e-05,3.1962854249007289,-0.0029118418981070155
-8.9800000000000123e-05,3.2035931004936007,-0.0025804687086857002
-8.9300000000000056e-05,3.1962854249007289,-0.002249095519264385
-8.8800000000000207e-05,3.1962854249007289,-0.0029118418981070155
-8.8300000000000141e-05,3.2035931004936007,-0.0029118418981070155
-8.7800000000000074e-05,3.2072469382900364,-0.0025804687086857002
-8.7300000000000225e-05,3.1999392626971646,-0.0029118418981070155
-8.6800000000000158e-05,3.1962854249007289,-0.0029118418981070155
-8.6300000000000092e-05,3.1926315871042932,-0.0029118418981070155
-8.5800000000000242e-05,3.1962854249007289,-0.0025804687086857002
-8.5300000000000176e-05,3.1926315871042932,-0.002249095519264385
-8.480000000000011e-05,3.1962854249007289,-0.0025804687086857002
-8.430000000000026e-05,3.1962854249007289,-0.0025804687086857002
-8.3800000000000194e-05,3.1962854249007289,-0.002249095519264385
-8.3300000000000127e-05,3.1962854249007289,-0.0025804687086857002
-8.2800000000000061e-05,3.1962854249007289,-0.0029118418981070155
-8.2300000000000212e-05,3.1962854249007289,-0.0025804687086857002
-8.1800000000000145e-05,3.1962854249007289,-0.0025804687086857002
-8.1300000000000079e-05,3.1926315871042932,-0.0025804687086857002
-8.0800000000000229e-05,3.1999392626971646,-0.0025804687086857002
-8.0300000000000163e-05,3.1962854249007289,-0.0025804687086857002
-7.9800000000000097e-05,3.1962854249007289,-0.0029118418981070155
-7.9300000000000247e-05,3.188977749307857,-0.0029118418981070155
-7.8800000000000181e-05,3.1926315871042932,-0.0032432150875283308
-7.8300000000000114e-05,3.1926315871042932,-0.0035745882769496464
-7.7800000000000048e-05,3.1926315871042932,-0.0029118418981070155
-7.7300000000000198e-05,3.1962854249007289,-0.0032432150875283308
-7.6800000000000132e-05,3.1962854249007289,-0.0029118418981070155
-7.6300000000000066e-05,3.1926315871042932,-0.0039059614663709621
-7.5800000000000216e-05,3.1962854249007289,-0.0035745882769496464
-7.530000000000015e-05,3.1962854249007289,-0.0032432150875283308
-7.4800000000000083e-05,3.2035931004936007,-0.0032432150875283308
-7.4300000000000234e-05,3.1999392626971646,-0.0032432150875283308
-7.3800000000000168e-05,3.1962854249007289,-0.0035745882769496464
-7.3300000000000101e-05,3.1962854249007289,-0.0032432150875283308
-7.2800000000000252e-05,3.1926315871042932,-0.0025804687086857002
-7.2300000000000185e-05,3.1962854249007289,-0.0029118418981070155
-7.1800000000000119e-05,3.1962854249007289,-0.0032432150875283308
-7.1300000000000053e-05,3.2035931004936007,-0.0032432150875283308
-7.0800000000000203e-05,3.2035931004936007,-0.0032432150875283308
-7.0300000000000137e-05,3.2035931004936007,-0.0029118418981070155
-6.980000000000007e-05,3.2035931004936007,-0.0032432150875283308
-6.9300000000000221e-05,3.1999392626971646,-0.0029118418981070155
-6.8800000000000154e-05,3.1962854249007289,-0.0029118418981070155
-6.8300000000000088e-05,3.1999392626971646,-0.0032432150875283308
-6.7800000000000239e-05,3.1999392626971646,-0.0035745882769496464
-6.7300000000000172e-05,3.1962854249007289,-0.0032432150875283308
-6.6800000000000106e-05,3.1926315871042932,-0.0032432150875283308
-6.6300000000000256e-05,3.1962854249007289,-0.0029118418981070155
-6.580000000000019e-05,3.1962854249007289,-0.0029118418981070155
-6.5300000000000124e-05,3.1999392626971646,-0.0035745882769496464
-6.4800000000000057e-05,3.1962854249007289,-0.0032432150875283308
-6.4300000000000208e-05,3.188977749307857,-0.0035745882769496464
-6.3800000000000141e-05,3.188977749307857,-0.0035745882769496464
-6.3300000000000075e-05,3.188977749307857,-0.0032432150875283308
-6.2800000000000225e-05,3.1926315871042932,-0.0029118418981070155
-6.2300000000000159e-05,3.1962854249007289,-0.0025804687086857002
-6.1800000000000093e-05,3.1926315871042932,-0.002249095519264385
-6.1300000000000243e-05,3.1962854249007289,-0.0019177223298430697
-6.0800000000000177e-05,3.1962854249007289,-0.0019177223298430697
-6.030000000000011e-05,3.1962854249007289,-0.002249095519264385
-5.9800000000000261e-05,3.1962854249007289,-0.002249095519264385
-5.9300000000000195e-05,3.1926315871042932,-0.002249095519264385
-5.8800000000000128e-05,3.1962854249007289,-0.002249095519264385
-5.8300000000000062e-05,3.1962854249007289,-0.002249095519264385
-5.7800000000000212e-05,3.1962854249007289,-0.0025804687086857002
-5.7300000000000146e-05,3.1999392626971646,-0.0029118418981070155
-5.680000000000008e-05,3.1999392626971646,-0.0029118418981070155
-5.630000000000023e-05,3.1999392626971646,-0.0025804687086857002
-5.5800000000000164e-05,3.1926315871042932,-0.0025804687086857002
-5.5300000000000097e-05,3.1926315871042932,-0.0029118418981070155
-5.4800000000000248e-05,3.1926315871042932,-0.0025804687086857002
-5.4300000000000181e-05,3.1962854249007289,-0.002249095519264385
-5.3800000000000115e-05,3.1999392626971646,-0.0025804687086857002
-5.3300000000000049e-05,3.1999392626971646,-0.0025804687086857002
-5.2800000000000199e-05,3.1999392626971646,-0.0025804687086857002
-5.2300000000000133e-05,3.1999392626971646,-0.0029118418981070155
-5.1800000000000066e-05,3.1999392626971646,-0.0025804687086857002
-5.1300000000000217e-05,3.1999392626971646,-0.0025804687086857002
-5.0800000000000151e-05,3.1999392626971646,-0.0025804687086857002
-5.0300000000000084e-05,3.1999392626971646,-0.0025804687086857002
-4.9800000000000235e-05,3.1999392626971646,-0.0025804687086857002
-4.9300000000000168e-05,3.2035931004936007,-0.0025804687086857002
-4.8800000000000102e-05,3.2035931004936007,-0.0025804687086857002
-4.8300000000000252e-05,3.1999392626971646,-0.0025804687086857002
-4.7800000000000186e-05,3.1999392626971646,-0.0025804687086857002
-4.730000000000012e-05,3.1962854249007289,-0.002249095519264385
-4.6800000000000053e-05,3.1999392626971646,-0.0025804687086857002
-4.6300000000000204e-05,3.1962854249007289,-0.0029118418981070155
-4.5800000000000137e-05,3.1926315871042932,-0.0025804687086857002
-4.5300000000000071e-05,3.1962854249007289,-0.0029118418981070155
-4.4800000000000222e-05,3.1999392626971646,-0.0032432150875283308
-4.4300000000000155e-05,3.1999392626971646,-0.0025804687086857002
-4.3800000000000089e-05,3.1962854249007289,-0.0025804687086857002
-4.3300000000000239e-05,3.2035931004936007,-0.0025804687086857002
-4.2800000000000173e-05,3.2072469382900364,-0.0029118418981070155
-4.2300000000000107e-05,3.2035931004936007,-0.0025804687086857002
-4.1800000000000257e-05,3.2035931004936007,-0.0029118418981070155
-4.1300000000000191e-05,3.2035931004936007,-0.0032432150875283308
-4.0800000000000124e-05,3.2035931004936007,-0.0029118418981070155
-4.0300000000000058e-05,3.1999392626971646,-0.0032432150875283308
-3.9800000000000208e-05,3.1999392626971646,-0.0029118418981070155
-3.9300000000000142e-05,3.1999392626971646,-0.0029118418981070155
-3.8800000000000076e-05,3.1999392626971646,-0.0025804687086857002
-3.8300000000000226e-05,3.1962854249007289,-0.0025804687086857002
-3.780000000000016e-05,3.1962854249007289,-0.0029118418981070155
-3.7300000000000093e-05,3.1999392626971646,-0.0025804687086857002
-3.6800000000000244e-05,3.2035931004936007,-0.0025804687086857002
-3.6300000000000178e-05,3.2035931004936007,-0.0025804687086857002
-3.5800000000000111e-05,3.1962854249007289,-0.0025804687086857002
-3.5300000000000045e-05,3.1962854249007289,-0.0029118418981070155
-3.4800000000000195e-05,3.1962854249007289,-0.0032432150875283308
-3.4300000000000129e-05,3.1999392626971646,-0.0025804687086857002
-3.3800000000000063e-05,3.2035931004936007,-0.0025804687086857002
-3.3300000000000213e-05,3.2035931004936007,-0.0032432150875283308
-3.2800000000000147e-05,3.2035931004936007,-0.0029118418981070155
-3.230000000000008e-05,3.2035931004936007,-0.0032432150875283308
-3.1800000000000231e-05,3.1999392626971646,-0.0025804687086857002
-3.1300000000000164e-05,3.2035931004936007,-0.0029118418981070155
-3.0800000000000098e-05,3.2035931004936007,-0.0025804687086857002
-3.0300000000000249e-05,3.2035931004936007,-0.0029118418981070155
-2.9800000000000182e-05,3.2072469382900364,-0.0032432150875283308
-2.9300000000000116e-05,3.1999392626971646,-0.0029118418981070155
-2.880000000000005e-05,3.2035931004936007,-0.0035745882769496464
-2.83000000000002e-05,3.1962854249007289,-0.0039059614663709621
-2.7800000000000134e-05,3.1962854249007289,-0.0032432150875283308
-2.7300000000000067e-05,3.1999392626971646,-0.0029118418981070155
-2.6800000000000218e-05,3.1999392626971646,-0.0029118418981070155
-2.6300000000000151e-05,3.1999392626971646,-0.0025804687086857002
-2.5800000000000085e-05,3.1999392626971646,-0.0025804687086857002
-2.5300000000000235e-05,3.1962854249007289,-0.0029118418981070155
-2.4800000000000169e-05,3.1962854249007289,-0.0032432150875283308
-2.4300000000000103e-05,3.1962854249007289,-0.0032432150875283308
-2.3800000000000253e-05,3.2035931004936007,-0.0032432150875283308
-2.3300000000000187e-05,3.1999392626971646,-0.0029118418981070155
-2.2800000000000121e-05,3.2035931004936007,-0.0029118418981070155
-2.2300000000000054e-05,3.1999392626971646,-0.0025804687086857002
-2.1800000000000205e-05,3.1999392626971646,-0.0029118418981070155
-2.1300000000000138e-05,3.1962854249007289,-0.0032432150875283308
-2.0800000000000072e-05,3.1999392626971646,-0.0032432150875283308
-2.0300000000000222e-05,3.1999392626971646,-0.0035745882769496464
-1.9800000000000156e-05,3.1999392626971646,-0.0035745882769496464
-1.930000000000009e-05,3.1999392626971646,-0.0032432150875283308
-1.880000000000024e-05,3.1999392626971646,-0.0032432150875283308
-1.8300000000000174e-05,3.1999392626971646,-0.0032432150875283308
-1.7800000000000107e-05,3.1999392626971646,-0.0029118418981070155
-1.7300000000000258e-05,3.1999392626971646,-0.0032432150875283308
-1.6800000000000192e-05,3.2072469382900364,-0.0032432150875283308
-1.6300000000000125e-05,2.9039784011858605,-0.0058942006028988537
-1.5800000000000059e-05,0.043023406576583469,-0.033729548514289345
-1.5300000000000209e-05,0.017446542001532464,-0.033729548514289345
-1.4800000000000143e-05,0.013792704205096607,-0.032735428946025401
-1.4300000000000077e-05,0.013792704205096607,-0.032072682567182771
-1.3800000000000227e-05,0.010138866408660749,-0.031409936188340135
-1.3300000000000161e-05,0.013792704205096607,-0.031078562998918823
-1.2800000000000094e-05,0.010138866408660749,-0.030747189809497508
-1.2300000000000245e-05,0.010138866408660749,-0.03041581662007619
-1.1800000000000178e-05,0.017446542001532464,-0.03041581662007619
-1.1300000000000112e-05,0.017446542001532464,-0.030084443430654875
-1.0800000000000046e-05,0.024754217594404181,-0.02975307024123356
-1.0300000000000196e-05,0.017446542001532464,-0.029421697051812246
-9.8000000000001298e-06,0.017446542001532464,-0.029421697051812246
-9.3000000000000634e-06,0.010138866408660749,-0.029090323862390931
-8.8000000000002139e-06,0.010138866408660749,-0.028427577483548298
-8.3000000000001475e-06,0.013792704205096607,-0.028427577483548298
-7.8000000000000812e-06,0.013792704205096607,-0.028427577483548298
-7.3000000000002317e-06,0.017446542001532464,-0.028427577483548298
-6.8000000000001653e-06,0.013792704205096607,-0.028096204294126983
-6.3000000000000989e-06,0.010138866408660749,-0.027764831104705668
-5.8000000000002494e-06,0.010138866408660749,-0.027433457915284353
-5.300000000000183e-06,0.0028311908157890339,-0.026770711536441723
-4.8000000000001167e-06,0.0028311908157890339,-0.027102084725863038
-4.3000000000000503e-06,0.0064850286122248918,-0.02610796515759909
-3.8000000000002008e-06,0.0064850286122248918,-0.025776591968177776
-3.3000000000001344e-06,0.0028311908157890339,-0.025445218778756461
-2.8000000000000681e-06,0.0064850286122248918,-0.025113845589335146
-2.3000000000002185e-06,0.0064850286122248918,-0.025113845589335146
-1.8000000000001522e-06,0.010138866408660749,-0.025113845589335146
-1.3000000000000858e-06,0.38283032164511827,-0.021468740505700676
-8.0000000000023629e-07,1.109944043135854,-0.014178530338431737
-3.0000000000016992e-07,1.6580197126012326,-0.0085451861182693767
1.9999999999989644e-07,2.059941870209177,-0.004237334655792277
6.9999999999974596e-07,2.3632104073133533,-0.001586349140421754
1.1999999999998123e-06,2.5860945128959405,0.00040188999610613811
1.6999999999998787e-06,2.7468633759391183,0.0017273827537913995
2.1999999999999451e-06,2.8674400232215018,0.0023901291326340304
2.6999999999997946e-06,2.9551321303359623,0.0033842487008979762
3.1999999999998609e-06,3.0209012106718078,0.0040469950797406076
3.6999999999999273e-06,3.0647472642290379,0.0043783682691619225
4.1999999999997768e-06,3.0976318043969608,0.0043783682691619225
4.6999999999998432e-06,3.1268625067684477,0.005041114648004553
5.1999999999999096e-06,3.145131695750627,0.0053724878374258687
5.6999999999997591e-06,3.1597470469363702,0.005041114648004553
6.1999999999998254e-06,3.167054722529242,0.005041114648004553
6.6999999999998918e-06,3.1743623981221138,0.0047097414585832382
7.1999999999997413e-06,3.1816700737149857,0.0047097414585832382
7.6999999999998077e-06,3.1816700737149857,0.0047097414585832382
8.1999999999998741e-06,3.1816700737149857,0.0047097414585832382
8.6999999999999404e-06,3.1743623981221138,0.0040469950797406076
9.1999999999997899e-06,3.1597470469363702,0.0033842487008979762
9.6999999999998563e-06,3.1634008847328063,0.0037156218903192919
1.0199999999999923e-05,3.1707085603256777,0.0037156218903192919
1.0699999999999772e-05,3.1743623981221138,0.0037156218903192919
1.1199999999999839e-05,3.1816700737149857,0.0037156218903192919
1.1699999999999905e-05,3.1853239115114214,0.0037156218903192919
1.2199999999999754e-05,3.188977749307857,0.0037156218903192919
1.2699999999999821e-05,3.188977749307857,0.0037156218903192919
1.3199999999999887e-05,3.188977749307857,0.0037156218903192919
1.3699999999999954e-05,3.1853239115114214,0.0033842487008979762
1.4199999999999803e-05,3.1926315871042932,0.0033842487008979762
1.4699999999999869e-05,3.1926315871042932,0.0033842487008979762
1.5199999999999936e-05,3.2035931004936007,0.0033842487008979762
1.5699999999999785e-05,3.2072469382900364,0.0037156218903192919
1.6199999999999852e-05,3.2035931004936007,0.0037156218903192919
1.6699999999999918e-05,3.2072469382900364,0.0033842487008979762
1.7199999999999768e-05,3.2072469382900364,0.0033842487008979762
1.7699999999999834e-05,3.1999392626971646,0.0033842487008979762
1.81999999999999e-05,3.1999392626971646,0.003052875511476661
1.869999999999975e-05,3.1999392626971646,0.003052875511476661
1.9199999999999816e-05,3.188977749307857,0.0027215023220553457
1.9699999999999883e-05,3.1780162359185495,0.0020587559432127152
2.0199999999999949e-05,3.1853239115114214,0.0023901291326340304
2.0699999999999798e-05,3.1926315871042932,0.0027215023220553457
2.1199999999999865e-05,3.1926315871042932,0.0027215023220553457
2.1699999999999931e-05,3.1926315871042932,0.0027215023220553457
2.2199999999999781e-05,3.1926315871042932,0.003052875511476661
2.2699999999999847e-05,3.1926315871042932,0.0027215023220553457
2.3199999999999913e-05,3.1926315871042932,0.0020587559432127152
2.3699999999999763e-05,3.1926315871042932,0.0017273827537913995
2.4199999999999829e-05,3.1926315871042932,0.0017273827537913995
2.4699999999999896e-05,3.188977749307857,0.0020587559432127152
2.5199999999999745e-05,3.1962854249007289,0.0020587559432127152
2.5699999999999812e-05,3.2072469382900364,0.0023901291326340304
2.6199999999999878e-05,3.2145546138829082,0.0017273827537913995
2.6699999999999944e-05,3.2145546138829082,0.0017273827537913995
2.7199999999999794e-05,3.2109007760864725,0.0013960095643700842
2.769999999999986e-05,3.2072469382900364,0.0017273827537913995
2.8199999999999927e-05,3.1999392626971646,0.0020587559432127152
2.8699999999999776e-05,3.1999392626971646,0.0013960095643700842
2.9199999999999842e-05,3.1999392626971646,0.0013960095643700842
2.9699999999999909e-05,3.188977749307857,0.0013960095643700842
3.0199999999999758e-05,3.1853239115114214,0.001064636374948769
3.0699999999999825e-05,3.1853239115114214,0.001064636374948769
3.1199999999999891e-05,3.188977749307857,0.001064636374948769
3.1699999999999741e-05,3.1926315871042932,0.0013960095643700842
3.2199999999999807e-05,3.1999392626971646,0.0013960095643700842
3.2699999999999873e-05,3.2035931004936007,0.0013960095643700842
3.319999999999994e-05,3.1999392626971646,0.00073326318552745348
3.3699999999999789e-05,3.1962854249007289,0.0013960095643700842
3.4199999999999856e-05,3.188977749307857,0.001064636374948769
3.4699999999999922e-05,3.1962854249007289,0.00073326318552745348
3.5199999999999771e-05,3.1926315871042932,0.00073326318552745348
3.5699999999999838e-05,3.2035931004936007,0.00040188999610613811
3.6199999999999904e-05,3.2109007760864725,0.001064636374948769
3.6699999999999754e-05,3.2145546138829082,0.0013960095643700842
3.719999999999982e-05,3.2182084516793439,0.001064636374948769
3.7699999999999886e-05,3.2182084516793439,0.0013960095643700842
3.8199999999999953e-05,3.2145546138829082,0.001064636374948769
3.8699999999999802e-05,3.2109007760864725,0.00073326318552745348
3.9199999999999869e-05,3.2035931004936007,0.001064636374948769
3.9699999999999935e-05,3.1999392626971646,0.00073326318552745348
4.0199999999999785e-05,2.0928264103770999,-0.010202052065375954
4.0699999999999851e-05,0.032061893187275897,-0.02975307024123356
4.1199999999999917e-05,0.017446542001532464,-0.02975307024123356
4.1699999999999767e-05,0.017446542001532464,-0.029090323862390931
4.2199999999999833e-05,0.017446542001532464,-0.028758950672969616
4.2699999999999899e-05,0.021100379797968322,-0.028758950672969616
4.3199999999999749e-05,0.017446542001532464,-0.028096204294126983
4.3699999999999815e-05,0.017446542001532464,-0.027764831104705668
4.4199999999999882e-05,0.017446542001532464,-0.027433457915284353
4.4699999999999948e-05,0.017446542001532464,-0.027764831104705668
4.5199999999999798e-05,0.021100379797968322,-0.027433457915284353
4.5699999999999864e-05,0.021100379797968322,-0.027433457915284353
4.619999999999993e-05,0.021100379797968322,-0.027102084725863038
4.669999999999978e-05,0.021100379797968322,-0.026439338347020405
4.7199999999999846e-05,0.017446542001532464,-0.025776591968177776
4.7699999999999913e-05,0.013792704205096607,-0.025445218778756461
4.8199999999999762e-05,0.010138866408660749,-0.025113845589335146
4.8699999999999828e-05,0.013792704205096607,-0.025113845589335146
4.9199999999999895e-05,0.013792704205096607,-0.025113845589335146
4.9699999999999744e-05,0.017446542001532464,-0.025113845589335146
5.0199999999999811e-05,0.017446542001532464,-0.025113845589335146
5.0699999999999877e-05,0.017446542001532464,-0.024782472399913831
5.1199999999999943e-05,0.010138866408660749,-0.024451099210492516
5.1699999999999793e-05,0.010138866408660749,-0.024119726021071198
5.2199999999999859e-05,0.010138866408660749,-0.023788352831649883
5.2699999999999926e-05,0.010138866408660749,-0.023125606452807253
5.3199999999999775e-05,0.0064850286122248918,-0.023456979642228568
5.3699999999999842e-05,0.0064850286122248918,-0.023125606452807253
5.4199999999999908e-05,0.013792704205096607,-0.023125606452807253
5.4699999999999757e-05,0.010138866408660749,-0.023456979642228568
5.5199999999999824e-05,0.0064850286122248918,-0.022462860073964624
5.569999999999989e-05,0.0064850286122248918,-0.022462860073964624
5.619999999999974e-05,0.010138866408660749,-0.022462860073964624
5.6699999999999806e-05,0.010138866408660749,-0.022131486884543305
5.7199999999999872e-05,0.0064850286122248918,-0.021800113695121991
5.7699999999999939e-05,0.0028311908157890339,-0.021137367316279361
5.8199999999999788e-05,0.0028311908157890339,-0.021137367316279361
5.8699999999999855e-05,0.0064850286122248918,-0.020805994126858046
5.9199999999999921e-05,0.0028311908157890339,-0.020805994126858046
5.9699999999999771e-05,0.0064850286122248918,-0.020805994126858046
6.0199999999999837e-05,0.0064850286122248918,-0.020805994126858046
6.0699999999999903e-05,0.0028311908157890339,-0.020143247748015417
6.1199999999999753e-05,-0.00082264698064682396,-0.019811874558594098
6.1699999999999819e-05,0.0028311908157890339,-0.019149128179751469
6.2199999999999886e-05,-0.00082264698064682396,-0.019149128179751469
6.2699999999999952e-05,0.0028311908157890339,-0.018817754990330154
6.3199999999999801e-05,-0.00082264698064682396,-0.018817754990330154
6.3699999999999868e-05,0.0028311908157890339,-0.018817754990330154
6.4199999999999934e-05,0.0064850286122248918,-0.018486381800908839
6.4699999999999784e-05,-0.00082264698064682396,-0.018486381800908839
6.519999999999985e-05,0.0028311908157890339,-0.018486381800908839
6.5699999999999916e-05,0.0028311908157890339,-0.018486381800908839
6.6199999999999766e-05,0.0028311908157890339,-0.018155008611487524
6.6699999999999832e-05,0.0064850286122248918,-0.018486381800908839
6.7199999999999899e-05,0.0064850286122248918,-0.017823635422066206
6.7699999999999748e-05,0.010138866408660749,-0.017492262232644891
6.8199999999999815e-05,0.0064850286122248918,-0.017160889043223576
6.8699999999999881e-05,0.0028311908157890339,-0.017160889043223576
6.9199999999999947e-05,0.0028311908157890339,-0.017160889043223576
6.9699999999999797e-05,-0.00082264698064682396,-0.017160889043223576
7.0199999999999863e-05,0.0028311908157890339,-0.016829515853802261
7.069999999999993e-05,0.0064850286122248918,-0.016498142664380946
7.1199999999999779e-05,0.0064850286122248918,-0.016498142664380946
7.1699999999999845e-05,0.20379226961976121,-0.014841276717274369
7.2199999999999912e-05,0.94552134229624041,-0.0072196933605841156
7.2699999999999761e-05,1.5337892275224134,-0.0019177223298430697
7.3199999999999828e-05,1.9685959252982808,0.0020587559432127152
7.3699999999999894e-05,2.290133651384636,0.0053724878374258687
7.4199999999999744e-05,2.5349407837458386,0.0076921001633750759
7.469999999999981e-05,2.7212865113640672,0.009017592921060337
7.5199999999999876e-05,2.8455169964428864,0.010674458868166915
7.5699999999999943e-05,2.9332091035573473,0.011668578436430861
7.6199999999999792e-05,3.0026320216896285,0.011999951625852176
7.6699999999999859e-05,3.0537857508397304,0.011668578436430861
7.7199999999999925e-05,3.090324128804089,0.011999951625852176
7.7699999999999774e-05,3.1232086689720115,0.011999951625852176
7.8199999999999841e-05,3.1487855335470627,0.011668578436430861
7.8699999999999907e-05,3.1634008847328063,0.011999951625852176
7.9199999999999757e-05,3.1707085603256777,0.011668578436430861
7.9699999999999823e-05,3.1780162359185495,0.011999951625852176
8.0199999999999889e-05,3.1853239115114214,0.011999951625852176
8.0699999999999739e-05,3.1853239115114214,0.011337205247009546
8.1199999999999805e-05,3.188977749307857,0.011668578436430861
8.1699999999999872e-05,3.188977749307857,0.011668578436430861
8.2199999999999938e-05,0.74090642569583232,-0.012521664391325162
8.2699999999999788e-05,0.021100379797968322,-0.018817754990330154
8.3199999999999854e-05,0.010138866408660749,-0.019149128179751469
8.369999999999992e-05,0.010138866408660749,-0.019149128179751469
8.419999999999977e-05,0.010138866408660749,-0.018817754990330154
8.4699999999999836e-05,0.013792704205096607,-0.018155008611487524
8.5199999999999903e-05,0.013792704205096607,-0.017823635422066206
8.5699999999999752e-05,0.017446542001532464,-0.017823635422066206
8.6199999999999818e-05,0.017446542001532464,-0.018155008611487524
8.6699999999999885e-05,0.013792704205096607,-0.017823635422066206
8.7199999999999951e-05,0.013792704205096607,-0.017823635422066206
8.7699999999999801e-05,0.013792704205096607,-0.017492262232644891
8.8199999999999867e-05,0.017446542001532464,-0.016829515853802261
