#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A374C1
#Date Time: 2018-09-25 17:23:25.646
#Sample rate: 20000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 25 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V

Time (s),Channel 1 (V)
0.14345625000000001,0.0097234868143770848
0.14350625,0.0097234868143770848
0.14355625000000002,0.010722026258910038
0.14360625000000002,0.011387719221932007
0.14365625000000001,0.012053412184953975
0.14370625000000001,0.011720565703442992
0.14375625,0.010722026258910038
0.14380625000000002,0.0097234868143770848
0.14385625000000002,0.0097234868143770848
0.14390625000000001,0.010389179777399053
0.14395625000000001,0.012053412184953975
0.14400625,0.013384798110997912
0.14405625000000002,0.014050491074019882
0.14410625000000002,0.014050491074019882
0.14415625000000001,0.014383337555530866
0.14420625000000001,0.013717644592508897
0.14425625,0.013051951629486929
0.14430625000000002,0.013051951629486929
0.14435625000000002,0.013384798110997912
0.14440625000000001,0.013717644592508897
0.14445625000000001,0.014050491074019882
0.14450625,0.014383337555530866
0.14455625000000003,0.015381877000063819
0.14460625000000002,0.016713262926107756
0.14465625000000001,0.017711802370640708
0.14470625000000001,0.018377495333662678
0.14475625,0.018377495333662678
0.14480625000000003,0.017378955889129726
0.14485625000000002,0.015714723481574804
0.14490625000000001,0.014383337555530866
0.14495625000000001,0.012719105147975944
0.14500625,0.011720565703442992
0.14505625000000003,0.011387719221932007
0.14510625000000002,0.011720565703442992
0.14515625000000001,0.01238625866646496
0.14520625000000001,0.013051951629486929
0.14525625,0.014050491074019882
0.14530625000000003,0.015381877000063819
0.14535625000000002,0.016713262926107756
0.14540625000000001,0.017378955889129726
0.14545625000000001,0.018044648852151693
0.14550625,0.018377495333662678
0.14555625000000003,0.018377495333662678
0.14560625000000002,0.018710341815173663
0.14565625000000001,0.019043188296684648
0.14570625000000001,0.01937603477819563
0.14575625,0.019043188296684648
0.14580625000000003,0.018377495333662678
0.14585625000000002,0.017711802370640708
0.14590625000000002,0.017378955889129726
0.14595625000000001,0.016713262926107756
0.14600625,0.016047569963085789
0.14605625000000003,0.015714723481574804
0.14610625000000002,0.015381877000063819
0.14615625000000002,0.015714723481574804
0.14620625000000001,0.015714723481574804
0.14625625,0.016047569963085789
0.14630625000000003,0.016713262926107756
0.14635625000000002,0.018044648852151693
0.14640625000000002,0.019708881259706615
0.14645625000000001,0.021040267185750552
0.14650625,0.020374574222728585
0.14655625000000003,0.019043188296684648
0.14660625000000002,0.017046109407618741
0.14665625000000002,0.015381877000063819
0.14670625000000001,0.014050491074019882
0.14675625,0.013717644592508897
0.14680625000000003,0.013717644592508897
0.14685625000000002,0.013717644592508897
0.14690625000000002,0.013717644592508897
0.14695625000000001,0.013717644592508897
0.14700625,0.013384798110997912
0.14705625,0.013384798110997912
0.14710625000000002,0.014050491074019882
0.14715625000000002,0.014716184037041851
0.14720625000000001,0.015049030518552834
0.14725625000000001,0.015049030518552834
0.14730625,0.014050491074019882
0.14735625000000002,0.012719105147975944
0.14740625000000002,0.012053412184953975
0.14745625000000001,0.012053412184953975
0.14750625000000001,0.01238625866646496
0.14755625,0.012719105147975944
0.14760625000000002,0.01238625866646496
0.14765625000000002,0.011720565703442992
0.14770625000000001,0.010722026258910038
0.14775625000000001,0.010389179777399053
0.14780625,0.010389179777399053
0.14785625000000002,0.011054872740421023
0.14790625000000002,0.012053412184953975
0.14795625000000001,0.012719105147975944
0.14800625000000001,0.013051951629486929
0.14805625,0.012719105147975944
0.14810625000000002,0.012053412184953975
0.14815625000000002,0.011720565703442992
0.14820625000000001,0.011720565703442992
0.14825625000000001,0.011720565703442992
0.14830625,0.011720565703442992
0.14835625000000002,0.011720565703442992
